Id,Text,Highlight,Cursor,Description,Next
CA|CP|B|6463417,404-30 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6458575,405-30 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6426228,406-30 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6403859,G1-30 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6381218,G2-30 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6426885,32 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6398315,34 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6429632,36 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6443284,38 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6446984,40 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6464057,42 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6447145,44 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6409061,46 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|47462,48 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6454916,50 Anglesey Blvd,,0,"Etobicoke, ON, M9A 3B5",Retrieve
CA|CP|B|6253773,1 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6324067,3 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6324233,5 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6307783,7 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6286259,9 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6248073,11 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6280767,15 Darlingbrook Cres,,0,"Etobicoke, ON, M9A 3H4",Retrieve
CA|CP|B|6384238,432 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6435120,434 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6420294,436 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6409067,438 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6463860,440 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6422470,442 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6403245,444 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6457857,446 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6411903,448 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6417764,450 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|6437674,452 The Kingsway,,0,"Etobicoke, ON, M9A 3W2",Retrieve
CA|CP|B|5609,10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044025,101-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053152,102-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055186,103-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053148,201-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044022,202-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055187,203-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044026,204-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055705,205-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026121,206-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053137,207-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044031,208-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053143,209-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053145,210-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055185,211-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053144,212-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12052626,301-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026120,302-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053142,303-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055701,304-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055189,305-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12046590,306-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055188,307-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044024,308-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053153,309-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055180,310-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053150,311-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044023,312-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055706,401-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12046589,402-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055708,403-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026122,404-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026126,405-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044027,406-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055703,407-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053138,408-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053149,409-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055183,410-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055702,411-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026124,412-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12052625,501-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044029,502-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12046588,503-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053140,504-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044033,505-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053146,506-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053139,507-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044030,508-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055184,509-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055700,510-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055181,511-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053141,512-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026123,601-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053147,602-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055707,603-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044028,604-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12052624,605-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12026125,606-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055704,607-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12053151,608-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12052623,609-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055179,610-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12055182,611-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|12044032,612-10 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W3",Retrieve
CA|CP|B|4820065,1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051225,101-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051215,102-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023391,103-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051218,104-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021323,105-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051242,106-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021328,107-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023490,108-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|16840244,109-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|15465499,110-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|15465500,111-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051221,201-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12046730,202-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051219,203-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12055154,204-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023492,205-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023387,206-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023819,207-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12053801,208-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051234,209-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051241,301-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023386,302-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021333,303-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12036274,304-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12050467,305-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051245,306-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051227,307-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023820,308-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051239,309-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12050470,401-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023384,402-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12036273,403-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12050466,404-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051243,405-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023385,406-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12055156,407-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051222,408-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051217,409-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051236,501-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12035676,502-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021324,503-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023818,504-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023383,505-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12035675,506-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051223,507-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021331,508-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021330,509-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12053799,601-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051237,602-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023388,603-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051232,604-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023489,605-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051231,606-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12050469,607-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051238,608-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021325,609-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12053802,701-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051235,702-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051216,703-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12055152,704-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051214,705-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051229,706-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023491,707-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021329,708-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023488,709-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021332,801-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051240,802-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023389,803-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021334,804-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023392,805-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12053800,806-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023393,807-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051244,808-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051224,809-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023817,901-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12018108,902-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051220,903-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051230,904-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12055155,905-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021327,906-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023390,907-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12055153,908-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12050468,909-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051226,1001-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12389466,1002-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12035677,1003-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023821,1004-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051228,1005-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12023816,1006-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12021326,1007-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|12051233,1008-1141 Royal York Rd,,0,"Etobicoke, ON, M9A 4A9",Retrieve
CA|CP|B|6395632,29 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6455669,31 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6469664,33 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6429037,35 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6460912,37 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6426135,39 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6381327,41 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6401122,43 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6425237,45 Hartfield Crt,,0,"Etobicoke, ON, M9A 3E5",Retrieve
CA|CP|B|6366516,6 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6320454,8 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6353701,10 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6305416,12 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6339346,14 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6327364,16 Canterbury Rd,,0,"Etobicoke, ON, M9A 2X9",Retrieve
CA|CP|B|6466754,22 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6392729,24 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6463642,26 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6463896,28 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6384542,30 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6394810,32 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|663893,34 Knowland Dr,,0,"Etobicoke, ON, M9A 4L8",Retrieve
CA|CP|B|6350189,1 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6305733,3 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6313792,5 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6359494,7 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6374375,9 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6368599,11 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6366412,15 Cobble Hills,,0,"Etobicoke, ON, M9A 3H6",Retrieve
CA|CP|B|6305032,1555 Islington Ave,,0,"Etobicoke, ON, M9A 3M4",Retrieve
CA|CP|B|6264856,1559 Islington Ave,,0,"Etobicoke, ON, M9A 3M4",Retrieve
CA|CP|B|6286169,1561 Islington Ave,,0,"Etobicoke, ON, M9A 3M4",Retrieve
CA|CP|B|6255610,1563 Islington Ave,,0,"Etobicoke, ON, M9A 3M4",Retrieve
CA|CP|B|6279331,1565 Islington Ave,,0,"Etobicoke, ON, M9A 3M4",Retrieve
CA|CP|B|6279098,1 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6275162,2 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6236934,3 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6266953,4 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6266541,5 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6290527,6 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6287769,7 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6316026,8 Colchester Crt,,0,"Etobicoke, ON, M9A 4S5",Retrieve
CA|CP|B|6449209,143 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6392619,145 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6426719,147 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6398003,149 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6458337,151 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6458188,153 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6426590,155 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6446476,157 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6440681,159 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6270241,136 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6256616,138 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6337477,140 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6282781,142 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6278280,144 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6272941,146 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6257217,148 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6280517,150 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6269745,152 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6302403,154 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6334702,156 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S7",Retrieve
CA|CP|B|6449209,143 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6392619,145 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6426719,147 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6398003,149 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6458337,151 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6458188,153 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6426590,155 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6446476,157 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|6440681,159 Wimbleton Rd,,0,"Etobicoke, ON, M9A 3S8",Retrieve
CA|CP|B|899280,1 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6292826,3 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6269355,5 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6257535,7 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6273201,9 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6299584,11 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
CA|CP|B|6265101,13 Cranleigh Crt,,0,"Etobicoke, ON, M9A 3Y2",Retrieve
